#Network: Cit-HepTh.txt
#Nodes: 27770	Edges: 352807
#NodeId	EigenVector
9604035	0.003960
9604179	0.002783
9609212	0.000059
9701042	0.000049
9801049	0.000063
9802163	0.000047
9906048	0.000050
9911218	0.000075
9912135	0.000057
9912175	0.000005
9508177	0.000123
9512089	0.000001
9512177	0.000000
9601077	0.000000
9508042	0.000010
9510229	0.000017
9601177	0.002438
9602043	0.000858
9603060	0.000013
9603061	0.000016
9603126	0.000151
9603183	0.000000
9302058	0.000000
9511053	0.000458
9603123	0.000071
9511045	0.000000
9604068	0.000000
9604168	0.000584
9604189	0.000047
9606118	0.000019
9609095	0.000016
9604119	0.001508
9605077	0.000000
9609181	0.000001
9612095	0.000092
9612204	0.000780
9612236	0.001443
9305143	0.000238
9702163	0.001034
9702164	0.000096
9705011	0.000174
9705078	0.000001
9710046	0.000169
9711043	0.000001
9711205	0.000656
9712004	0.000357
9712170	0.000000
9504049	0.000000
9511115	0.000000
9604052	0.000605
9606033	0.000108
9608095	0.000000
9609225	0.000000
9611026	0.000000
9611047	0.000202
9611111	0.000001
9612054	0.000000
9612089	0.000004
9701088	0.000190
9701092	0.000000
9702058	0.000000
9702077	0.000062
9702079	0.000000
9702202	0.010138
9704120	0.000112
9704190	0.000047
9705036	0.001482
9705040	0.007906
9706096	0.000049
9710110	0.000000
9710155	0.000087
9711102	0.000015
9712221	0.000005
9801060	0.000053
9802051	0.000166
9802067	0.000605
9605234	0.000276
9705053	0.000113
9712213	0.000031
9804177	0.000047
9805156	0.004260
9809027	0.000268
9809032	0.000007
9812073	0.006768
9808079	0.000132
9806069	0.000179
1113	0.000126
9605051	0.000004
9801165	0.000298
9910021	0.000081
1019	0.000000
2049	0.000000
9605022	0.000097
9703097	0.000000
9707253	0.000000
9908101	0.000000
9908149	0.000000
9909210	0.000000
9912176	0.000095
9912223	0.000002
9510221	0.000000
9710101	0.000000
9812059	0.000000
9901011	0.000251
9901086	0.000000
9907192	0.000002
9311060	0.000000
9406048	0.000095
9503023	0.000011
9506042	0.000000
9508082	0.000000
9508086	0.000001
9703187	0.000000
9608070	0.000004
9707122	0.000000
9806193	0.000000
9810062	0.000095
9811015	0.000098
9412055	0.000000
9506061	0.000000
9608071	0.000100
9609195	0.000000
9701022	0.000000
9702007	0.000000
9703089	0.000000
9705101	0.000000
9707073	0.000000
9707083	0.000096
9707168	0.000000
9711159	0.000000
9801129	0.000001
9802149	0.000000
9807121	0.000001
9811054	0.000000
9811174	0.000000
9811219	0.000000
9812060	0.000015
9905204	0.000018
9906228	0.000001
9607186	0.000000
9810065	0.000000
9601019	0.000000
9711168	0.000000
9809199	0.000000
9906043	0.000000
9910097	0.000095
1020	0.000000
9805177	0.000006
1021	0.000000
9406206	0.000012
9505186	0.000070
9604136	0.000000
9606187	0.000000
9609198	0.000000
9701178	0.000000
9704157	0.000000
9705105	0.000000
9705193	0.000011
9801102	0.000000
9806068	0.000000
9906007	0.000000
9912105	0.000000
9303016	0.000300
9308112	0.000006
9308154	0.000001
9309039	0.001109
9401147	0.000000
9403155	0.000003
9403191	0.005438
9406082	0.000001
9411102	0.000071
9504108	0.000001
9204024	0.000000
9601091	0.000000
9410237	0.000003
9401006	0.000001
9407044	0.000000
9503045	0.000000
9308124	0.003593
9311117	0.000000
9408060	0.000000
9410104	0.006261
9502065	0.003594
9504070	0.000000
9504148	0.000023
9507112	0.003623
9510028	0.000000
9510034	0.003594
9610032	0.000000
9311012	0.002481
9401025	0.001275
9402016	0.000000
9406067	0.000903
9409060	0.000000
9507022	0.000456
9610131	0.000006
9611039	0.000023
9410162	0.000000
9412228	0.000016
9508153	0.000000
9606109	0.000002
9612196	0.000000
9703081	0.000000
9706218	0.000001
9710166	0.000000
9712137	0.000000
9208026	0.000015
9502122	0.000001
9503226	0.000001
9506132	0.000000
9509095	0.000001
9509123	0.000001
9512025	0.000000
9512040	0.000000
9602179	0.000000
9704137	0.000000
9803019	0.000000
9307101	0.000000
9508141	0.000000
9805185	0.000002
9708110	0.000000
1022	0.000000
9311055	0.000002
9802096	0.000000
9902115	0.000068
9202038	0.000000
9508049	0.000000
9702118	0.000000
9805128	0.000000
9211035	0.000061
9306027	0.000000
9403056	0.000040
9403116	0.000005
9406034	0.000005
9408091	0.000000
9411062	0.000000
9612194	0.000022
9701027	0.000000
9705052	0.000002
9705124	0.000002
9706102	0.000040
9709035	0.000000
9712066	0.000000
9712144	0.000002
9807017	0.000000
1023	0.000010
9512044	0.000000
9612084	0.000022
9706031	0.000001
9908073	0.000000
9910131	0.000000
9912113	0.000000
9501049	0.000008
9306009	0.000000
9309034	0.000014
9311147	0.000092
9405067	0.000000
9412167	0.000043
9510144	0.000000
9602085	0.000000
9602119	0.000000
9603115	0.000000
9604045	0.000040
9609139	0.000000
9610153	0.000000
9610230	0.000000
9611040	0.000001
9207103	0.000025
9301067	0.000013
9305116	0.000002
9312153	0.000032
9405107	0.000034
9412059	0.000002
9305163	0.000015
9202074	0.000002
9205090	0.000003
9301062	0.000000
9304164	0.000001
9409167	0.000000
9505027	0.000001
9801022	0.000627
9804185	0.000000
9808192	0.000000
9907154	0.000629
9301019	0.000001
9305020	0.000001
9505128	0.000000
9602016	0.000015
9603117	0.000000
9702027	0.000014
9707023	0.000000
9809102	0.000001
9809182	0.000000
9812189	0.000000
9906248	0.000181
9908115	0.000065
9908157	0.000000
9909022	0.000069
9911080	0.000130
1024	0.000822
9301050	0.000025
9512153	0.000324
9606139	0.004198
9704057	0.000432
9710129	0.000228
9811022	0.000547
9812074	0.000640
9904109	0.000198
9905196	0.000363
9905217	0.000022
9907066	0.000003
9909007	0.000324
9909015	0.000435
9909098	0.001157
9910095	0.000003
9912081	0.000003
9912226	0.000111
9212029	0.000000
9301035	0.000000
9506106	0.000119
9507160	0.000114
9508058	0.000000
9511162	0.000489
9512012	0.000019
9307050	0.000017
9605049	0.000074
9607007	0.000000
9205115	0.000004
9501069	0.000001
9607185	0.000116
9608017	0.000090
9612008	0.000000
9612119	0.000090
9703060	0.000116
9703123	0.000115
9703214	0.000093
9704009	0.000090
9307066	0.000000
9406015	0.000000
9708074	0.000378
9709065	0.000001
9206026	0.000010
9405113	0.000102
9501113	0.000099
9609086	0.000529
9701011	0.000326
9705160	0.000095
9708003	0.000075
9709002	0.000007
9710007	0.000016
9711128	0.000441
9712017	0.000000
9804011	0.000473
9201020	0.000028
9409117	0.000002
9609107	0.000093
9611024	0.000354
9611193	0.000003
9703010	0.000003
9811101	0.000004
9812161	0.000122
9811084	0.000000
9710120	0.000000
9711083	0.000006
9711099	0.000002
9801166	0.000005
9807140	0.000005
9812116	0.000000
9901032	0.000328
9711130	0.000146
9701117	0.000000
9711127	0.000090
9805148	0.000000
9606136	0.000132
9607058	0.000095
9706089	0.000094
9706141	0.000013
9707192	0.000059
9710222	0.000001
9802033	0.000052
9803142	0.000004
9806056	0.000006
9807166	0.000004
9902134	0.000005
9906243	0.000002
9907206	0.000548
9910050	0.000014
9803163	0.000145
9803216	0.000122
9803260	0.000051
9805073	0.000179
9811021	0.000053
9812224	0.000384
9408155	0.000044
9706217	0.000009
9811195	0.000026
9905165	0.000009
9908090	0.000001
9910057	0.000000
9308052	0.000000
9801090	0.000000
9806146	0.011119
9807127	0.009909
9808069	0.000273
9801142	0.000008
9912015	0.000001
9710033	0.000049
9904097	0.000001
9907170	0.000074
1025	0.000008
9203079	0.000093
9308005	0.000001
9612181	0.000006
9804131	0.000073
9807056	0.000004
9907013	0.000021
9908135	0.000044
9910170	0.000064
9912279	0.000190
9202054	0.000006
9201014	0.000000
9202039	0.000000
9203071	0.000011
9206084	0.000269
9207004	0.000000
9207094	0.000318
9208035	0.000940
9209085	0.000001
9211040	0.000046
9212149	0.000121
9302048	0.000002
9303046	0.000648
9304087	0.000032
9305079	0.000003
9306122	0.000001
9211119	0.000001
9304034	0.000000
9307151	0.000000
9205051	0.000016
9206016	0.000003
9302109	0.000006
9412158	0.000007
9305083	0.000015
9503030	0.000357
9407025	0.000056
9311049	0.000000
9407190	0.000364
9604041	0.000038
9211072	0.000026
9310026	0.000046
9404025	0.000000
9512046	0.000000
9607026	0.000000
9607078	0.000000
9608014	0.000000
9608145	0.000000
9608154	0.000000
9310003	0.000000
9510016	0.000000
9612214	0.000000
9702173	0.000000
9702184	0.000007
9707174	0.000027
9710063	0.000004
9511173	0.001427
9611023	0.000000
9701137	0.000224
9702093	0.000158
9705130	0.000046
9706186	0.000006
9710049	0.000006
9710246	0.000000
9711112	0.000809
9804066	0.000000
9602014	0.000003
9701163	0.000000
9707087	0.000003
9707203	0.000000
9608015	0.000000
9610105	0.000004
9610155	0.000587
9612076	0.000001
9701054	0.000000
9702168	0.000000
9703156	0.000000
9704095	0.000001
9706097	0.000123
9708025	0.000030
9708065	0.000051
9708103	0.000010
9709113	0.000000
9711067	0.000125
9712189	0.000000
9712215	0.000003
9801081	0.000001
9802147	0.000002
9803072	0.000023
9806030	0.000009
9202085	0.000026
9311092	0.000018
9402113	0.000158
9503014	0.000009
9510008	0.000017
9704151	0.000652
9808080	0.000043
9902105	0.000630
9902120	0.000023
9611165	0.000066
9712223	0.000069
9810254	0.000313
9710006	0.000000
9712048	0.000092
9809072	0.000000
9807076	0.000713
9812031	0.000404
9907026	0.000045
9707214	0.000003
9711090	0.000002
9711124	0.000009
9901146	0.000135
9906242	0.002962
9907131	0.000067
9609122	0.000146
9806016	0.000002
9908107	0.000002
9912086	0.000048
1026	0.000000
9310144	0.000010
9312059	0.000019
9405110	0.000047
9411163	0.000040
9910178	0.000002
9201036	0.000023
9206063	0.000000
209014	0.000002
9201021	0.000003
9203056	0.000003
9203077	0.000000
9205030	0.000003
9205071	0.000002
9207001	0.000000
9209118	0.000000
9210010	0.000001
9210017	0.000003
9211054	0.000002
9301021	0.000000
9304012	0.000003
9307025	0.000000
9212003	0.000000
9302026	0.000002
9308002	0.000000
9312003	0.000000
9403121	0.000002
9201017	0.000037
9201041	0.000004
9202021	0.000026
9204044	0.000000
9204065	0.000000
9205018	0.000000
9205088	0.000042
9206061	0.000000
9206097	0.000000
9207067	0.000000
9208047	0.000000
9209007	0.000000
9209037	0.000000
9210026	0.000000
9210115	0.000026
9211096	0.000000
9211107	0.000000
9212072	0.000026
9301103	0.000000
9301122	0.000000
9302020	0.000000
9303027	0.000000
9303136	0.000000
9303167	0.000000
9304057	0.000007
9304061	0.000026
9305026	0.000056
9305087	0.000000
9306101	0.000000
9306147	0.000000
9307088	0.000012
9308001	0.000000
9308076	0.000000
9309011	0.000000
9309027	0.000000
9309085	0.000000
9310080	0.000000
9310126	0.000000
9310166	0.000000
9311157	0.000003
9312185	0.000000
9312206	0.000002
9401148	0.000000
9401161	0.000000
9403143	0.000000
9404170	0.000000
9405109	0.000005
9405112	0.000000
9502010	0.000028
9710176	0.000001
9807155	0.000000
1027	0.001442
9802085	0.000336
9908038	0.000393
9910004	0.005833
9910091	0.000474
9911041	0.002937
9911098	0.000577
9912072	0.004377
9912075	0.000951
9912094	0.001489
9912167	0.001244
9604171	0.000000
9610041	0.000029
9712168	0.000006
9611103	0.000536
9704017	0.000001
9704098	0.002652
9708123	0.000064
9709098	0.000000
9711073	0.000004
9712179	0.000064
9801084	0.000001
9801085	0.000000
9510083	0.000147
9602115	0.000229
9902037	0.000014
9810179	0.000122
9901080	0.000837
9902051	0.000307
9410223	0.000001
9411030	0.000000
9502025	0.000002
9601092	0.000020
9712095	0.000076
9812208	0.000018
9902022	0.000033
9701139	0.000007
9706187	0.000003
9707162	0.000075
9708029	0.000001
9801051	0.000005
9801184	0.000002
9802082	0.000142
9802164	0.000001
9803088	0.000066
9805212	0.000001
9806096	0.000004
9810004	0.000005
9810035	0.000301
9810237	0.000000
9811220	0.000012
9812008	0.000001
9812177	0.000051
9902087	0.000000
9902113	0.000086
9902200	0.000296
9903037	0.000067
9903050	0.000001
9903165	0.000174
9903217	0.000124
9904122	0.000065
9209003	0.000015
9307087	0.000002
9508111	0.000000
9610248	0.000001
9908152	0.000703
9911137	0.000441
9912036	0.000057
9812063	0.000027
9909215	0.015624
9910138	0.001026
1028	0.000000
9706175	0.000146
9712195	0.000000
9802162	0.000028
9809070	0.000475
9812136	0.000002
9910055	0.000683
9611205	0.000001
9704087	0.000000
9704145	0.000442
9705056	0.000000
9706025	0.000027
9707018	0.000040
9707126	0.000010
9707134	0.000073
9707222	0.000001
9709058	0.000005
9709116	0.000013
9710023	0.000097
9307001	0.000003
9311026	0.000000
9408014	0.000001
9502156	0.000002
9508135	0.000000
9512084	0.000000
9606067	0.000000
9607141	0.000017
9611045	0.000000
9611127	0.000000
9509158	0.000000
9709063	0.000732
9709199	0.000517
9801110	0.000000
9801183	0.000477
9801189	0.000468
9802088	0.000404
9805091	0.000071
9806081	0.000470
9806082	0.000464
9808188	0.000606
9712164	0.000077
9804023	0.000020
9809163	0.000000
9905050	0.000023
9907155	0.000173
9910056	0.000063
1029	0.000005
9209101	0.000000
9611007	0.000012
9712035	0.000000
9811194	0.000167
9812028	0.000031
9812209	0.000062
9907134	0.000014
9907164	0.000054
9509070	0.000064
9201054	0.000016
9401070	0.000755
9510200	0.000027
9511159	0.000000
9512121	0.000000
9512191	0.000000
9512203	0.000031
9601057	0.000035
9601098	0.000000
9604070	0.000041
9608061	0.000653
9705074	0.000039
9705084	0.000065
9706142	0.000003
9710218	0.000066
9710247	0.000000
9704129	0.000000
9708137	0.000002
9303017	0.000011
9312159	0.000000
9608005	0.000051
9708130	0.000096
9709004	0.000000
9709123	0.000000
9710016	0.000001
9801205	0.000008
9804014	0.000000
9601151	0.000051
9712166	0.000019
9807111	0.000002
9501053	0.000009
9604103	0.000042
9709030	0.000011
9806230	0.000026
9608186	0.000001
9705031	0.000004
9709013	0.000056
9710116	0.000102
9801067	0.000054
9802168	0.000027
9802189	0.000000
9804210	0.000061
9805076	0.000000
9805220	0.000001
9807117	0.000048
9809026	0.000063
9406175	0.000000
9411188	0.000000
9705237	0.000001
9805131	0.001697
9811228	0.000006
9709010	0.000000
9902179	0.000016
9903215	0.000001
9811064	0.000001
1030	0.000000
9406173	0.000000
9612009	0.000000
9704150	0.000000
9902165	0.000000
9402138	0.000000
9405108	0.000000
9204048	0.000000
9410137	0.000000
9506079	0.000000
9210032	0.000000
9305080	0.000000
9306012	0.000000
1031	0.000005
9806236	0.000151
9910096	0.002230
9208074	0.000004
9712043	0.000000
9712246	0.000002
9802023	0.000000
9804172	0.000006
9805125	0.000226
9511063	0.000009
9606027	0.000000
9609034	0.000007
9808004	0.000568
9903020	0.000308
9906149	0.000000
9906167	0.000331
9907020	0.000000
1032	0.001186
9912070	0.000188
9802129	0.000000
9911018	0.000006
9911026	0.000021
9912038	0.000036
1071	0.000187
9910174	0.000203
9911083	0.000013
9911104	0.000006
9911165	0.000079
9911181	0.000036
9911237	0.000018
9912060	0.000069
9912125	0.000007
9912166	0.000003
9912186	0.000030
9912193	0.000004
9912230	0.000027
9912232	0.000032
9912287	0.000146
9912027	0.000209
9912053	0.000050
9811045	0.000029
9802195	0.000009
9803109	0.000327
9804093	0.000320
9903003	0.000028
9804096	0.000005
9809195	0.000162
9808124	0.000069
9903164	0.000001
9810028	0.000000
9908146	0.000007
9209032	0.000814
9404092	0.000010
9709023	0.000000
9807225	0.000018
9902055	0.000010
9905037	0.000028
9906206	0.000127
9512170	0.000000
9911015	0.000065
9711038	0.000000
1192	0.000618
4097	0.000616
9706012	0.000000
9910202	0.000018
9809057	0.005204
9903226	0.000034
9905115	0.000106
9910245	0.000071
9911164	0.000027
9901103	0.000000
9303160	0.000475
9509166	0.000070
9511134	0.000446
9512210	0.000062
9606102	0.000046
9609238	0.000010
9610168	0.000072
9703028	0.000049
9711163	0.000017
9804084	0.000017
9908139	0.000011
9909068	0.000044
9704045	0.000001
9907082	0.000002
9911230	0.000017
1034	0.000000
9510091	0.000000
1035	0.002106
9404162	0.000215
9604123	0.000138
9902099	0.000033
9910205	0.000084
9201004	0.000944
9207050	0.000026
9211025	0.000000
9302049	0.001625
9303025	0.000000
9303122	0.000004
9303172	0.000000
9308129	0.000223
9310170	0.000201
9312187	0.000003
9402007	0.000000
9409043	0.000088
9508139	0.000002
9309030	0.000004
9503099	0.000235
9505143	0.000000
9504140	0.000444
9512082	0.000090
9804076	0.001243
9503205	0.000423
9511187	0.000208
9608078	0.000002
9712258	0.000226
9805217	0.010245
9808020	0.005780
9808038	0.007004
9809145	0.005696
9809164	0.005641
9812062	0.005613
9812216	0.000160
9812252	0.000015
9902046	0.000271
9502162	0.000000
9607161	0.000002
9902180	0.000035
9906013	0.004892
9804166	0.000167
1036	0.000001
9411047	0.000001
9603002	0.000042
9608129	0.000020
9707005	0.000001
9210090	0.000001
9304053	0.000006
9311009	0.000014
9407106	0.000059
9408013	0.000248
9502013	0.000014
9503086	0.000063
9505004	0.000062
9504080	0.000001
9504113	0.000021
9507144	0.000000
9509075	0.000000
9607125	0.000007
1037	0.000044
9910172	0.000025
9912147	0.000020
9912151	0.000230
9912188	0.000022
9606169	0.000080
9509160	0.000007
9610232	0.000000
9704147	0.000004
9801191	0.000000
9803096	0.000000
9902100	0.000001
9301088	0.000001
9307038	0.000000
9312189	0.000019
9506064	0.000032
9703194	0.000003
9912123	0.000269
1038	0.000000
9511055	0.000000
9704160	0.000000
9402123	0.000000
1039	0.000000
9906169	0.000000
9308048	0.000000
9504029	0.000000
9505157	0.000000
9603021	0.000000
9610017	0.000000
9701018	0.000000
9704016	0.000000
9706129	0.000000
9708163	0.000000
9710048	0.000000
9806168	0.000000
1040	0.000000
9912054	0.000000
1041	0.000183
9208059	0.000000
9410191	0.000000
9411068	0.000005
9704108	0.000003
9803051	0.000375
9803053	0.000478
9803068	0.000348
9803077	0.000369
9808060	0.000286
9810256	0.000000
9812218	0.000030
9901021	0.000048
9901121	0.001673
9902153	0.000296
9903161	0.000265
9905005	0.000007
9905163	0.000028
9907047	0.000269
9908014	0.000010
9909094	0.000117
9909179	0.000609
9910192	0.000001
9910267	0.000402
9911109	0.000000
9911129	0.000016
9911135	0.000059
9911238	0.000430
9303044	0.000001
9205015	0.000006
9212140	0.000000
9404020	0.000000
9401031	0.000002
9304159	0.000010
9512095	0.000000
9601152	0.000413
9603078	0.000785
9204004	0.000001
9404187	0.000000
9410093	0.000144
9412061	0.000000
9505051	0.000000
9506148	0.000007
9509140	0.000345
9510205	0.000005
9511065	0.000003
9206021	0.000001
9509084	0.000000
9609211	0.000002
9510053	0.000003
9603194	0.000131
9604065	0.000037
9604127	0.000000
9608126	0.000115
9608127	0.000002
9609052	0.000123
9609076	0.000001
9701149	0.002122
9701166	0.001910
9701187	0.000050
9702045	0.000000
9702109	0.000000
9607110	0.000000
9609138	0.000005
9603147	0.000004
9605016	0.000081
9610077	0.000030
9703146	0.000030
9703216	0.000146
9704156	0.000017
9704195	0.000654
9706071	0.000145
9706204	0.000038
9611133	0.000000
9703196	0.000002
9712074	0.001712
9802198	0.000009
9803013	0.000238
9803028	0.000000
9803039	0.000921
9711020	0.000000
9709087	0.000092
9803082	0.000030
9210099	0.000027
9212146	0.000000
9403186	0.000010
9803085	0.000358
9804037	0.000001
9805041	0.011984
9506109	0.000010
9701008	0.000012
9701037	0.000604
9703127	0.000160
9805065	0.000002
9807205	0.012997
9412147	0.000843
9611074	0.000670
9309035	0.000000
9504097	0.000000
9509073	0.000000
9510140	0.000000
9609014	0.000000
9702003	0.000000
9712064	0.000003
9801056	0.000000
9409009	0.000000
9802026	0.000114
9805070	0.000058
9805136	0.000123
9806240	0.000110
9807229	0.000001
9810146	0.000059
9809188	0.001355
9808184	0.000001
9809132	0.000001
9810151	0.000120
9811106	0.000784
9811146	0.000003
9811152	0.000640
9811257	0.002150
9710065	0.003694
9705139	0.000001
9711055	0.000010
9407023	0.000000
9903196	0.002740
